0	4.55713000000000e-06
0.00500000000000000	1.16902800000000e-07
0.0100000000000000	-4.88880200000000e-06
0.0150000000000000	-1.02968600000000e-05
0.0200000000000000	-1.58126000000000e-05
0.0250000000000000	-2.09940400000000e-05
0.0300000000000000	-2.52649200000000e-05
0.0350000000000000	-2.79495300000000e-05
0.0400000000000000	-2.83473000000000e-05
0.0450000000000000	-2.58629300000000e-05
0.0500000000000000	-2.02311300000000e-05
0.0550000000000000	-1.16576700000000e-05
0.0600000000000000	-6.91861900000000e-07
0.0650000000000000	1.15985200000000e-05
0.0700000000000000	2.34495900000000e-05
0.0750000000000000	3.27682800000000e-05
0.0800000000000000	3.89219600000000e-05
0.0850000000000000	4.02848100000000e-05
0.0900000000000000	3.53698300000000e-05
0.0950000000000000	2.35454000000000e-05
0.100000000000000	4.91603000000000e-06
0.105000000000000	-2.02671500000000e-05
0.110000000000000	-5.01421700000000e-05
0.115000000000000	-8.16174600000000e-05
0.120000000000000	-0.000110181100000000
0.125000000000000	-0.000130096100000000
0.130000000000000	-0.000139932300000000
0.135000000000000	-0.000139393800000000
0.140000000000000	-0.000127131500000000
0.145000000000000	-0.000104138900000000
0.150000000000000	-7.47726100000000e-05
0.155000000000000	-3.95883100000000e-05
0.160000000000000	1.38211500000000e-06
0.165000000000000	4.64664500000000e-05
0.170000000000000	9.19215400000000e-05
0.175000000000000	0.000133984300000000
0.180000000000000	0.000170101700000000
0.185000000000000	0.000201482600000000
0.190000000000000	0.000228783600000000
0.195000000000000	0.000250937500000000
0.200000000000000	0.000264910000000000
0.205000000000000	0.000267353300000000
0.210000000000000	0.000253907300000000
0.215000000000000	0.000222387400000000
0.220000000000000	0.000176835000000000
0.225000000000000	0.000126021500000000
0.230000000000000	7.81484300000000e-05
0.235000000000000	4.20483000000000e-05
0.240000000000000	2.61996300000000e-05
0.245000000000000	2.40945500000000e-05
0.250000000000000	3.50818400000000e-05
0.255000000000000	4.91136900000000e-05
0.260000000000000	5.68894300000000e-05
0.265000000000000	5.53445900000000e-05
0.270000000000000	4.24951900000000e-05
0.275000000000000	1.62711100000000e-05
0.280000000000000	-2.43797000000000e-05
0.285000000000000	-7.94125100000000e-05
0.290000000000000	-0.000146953400000000
0.295000000000000	-0.000222240300000000
0.300000000000000	-0.000296493600000000
0.305000000000000	-0.000359714100000000
0.310000000000000	-0.000408078500000000
0.315000000000000	-0.000442737000000000
0.320000000000000	-0.000468888300000000
0.325000000000000	-0.000486726500000000
0.330000000000000	-0.000493992400000000
0.335000000000000	-0.000486147300000000
0.340000000000000	-0.000459884200000000
0.345000000000000	-0.000414532900000000
0.350000000000000	-0.000352221000000000
0.355000000000000	-0.000274651700000000
0.360000000000000	-0.000184679300000000
0.365000000000000	-9.10697800000000e-05
0.370000000000000	-8.86793600000000e-06
0.375000000000000	5.50172800000000e-05
0.380000000000000	0.000106280700000000
0.385000000000000	0.000140191600000000
0.390000000000000	0.000149865300000000
0.395000000000000	0.000128601900000000
0.400000000000000	7.11537800000000e-05
0.405000000000000	-2.94350700000000e-05
0.410000000000000	-0.000174400100000000
0.415000000000000	-0.000355139600000000
0.420000000000000	-0.000552021500000000
0.425000000000000	-0.000742454200000000
0.430000000000000	-0.000899237200000000
0.435000000000000	-0.00101851000000000
0.440000000000000	-0.00108955400000000
0.445000000000000	-0.00109677000000000
0.450000000000000	-0.00107510200000000
0.455000000000000	-0.00102612100000000
0.460000000000000	-0.000949621800000000
0.465000000000000	-0.000854731900000000
0.470000000000000	-0.000753665600000000
0.475000000000000	-0.000648539000000000
0.480000000000000	-0.000546679800000000
0.485000000000000	-0.000457489700000000
0.490000000000000	-0.000377167900000000
0.495000000000000	-0.000302863700000000
0.500000000000000	-0.000235706900000000
0.505000000000000	-0.000176955900000000
0.510000000000000	-0.000128471700000000
0.515000000000000	-9.21340600000000e-05
0.520000000000000	-6.72269700000000e-05
0.525000000000000	-5.21090600000000e-05
0.530000000000000	-4.08626500000000e-05
0.535000000000000	-2.66577900000000e-05
0.540000000000000	-2.67231700000000e-06
0.545000000000000	3.38295900000000e-05
0.550000000000000	8.41062800000000e-05
0.555000000000000	0.000149540500000000
0.560000000000000	0.000230383000000000
0.565000000000000	0.000324542700000000
0.570000000000000	0.000426506000000000
0.575000000000000	0.000529518000000000
0.580000000000000	0.000623193700000000
0.585000000000000	0.000692710300000000
0.590000000000000	0.000718704200000000
0.595000000000000	0.000683917700000000
0.600000000000000	0.000584084000000000
0.605000000000000	0.000426017000000000
0.610000000000000	0.000224366900000000
0.615000000000000	-1.98039700000000e-06
0.620000000000000	-0.000221614100000000
0.625000000000000	-0.000398720500000000
0.630000000000000	-0.000494914800000000
0.635000000000000	-0.000499409800000000
0.640000000000000	-0.000425294100000000
0.645000000000000	-0.000318733400000000
0.650000000000000	-0.000200333800000000
0.655000000000000	-9.37412800000000e-05
0.660000000000000	-1.21403100000000e-05
0.665000000000000	2.77342700000000e-05
0.670000000000000	1.23617000000000e-05
0.675000000000000	-6.47021200000000e-05
0.680000000000000	-0.000208005400000000
0.685000000000000	-0.000417290700000000
0.690000000000000	-0.000681974900000000
0.695000000000000	-0.000972904300000000
0.700000000000000	-0.00124414400000000
0.705000000000000	-0.00146744100000000
0.710000000000000	-0.00161820400000000
0.715000000000000	-0.00168431100000000
0.720000000000000	-0.00168165400000000
0.725000000000000	-0.00163745300000000
0.730000000000000	-0.00158420600000000
0.735000000000000	-0.00154051200000000
0.740000000000000	-0.00151135000000000
0.745000000000000	-0.00148782100000000
0.750000000000000	-0.00145732600000000
0.755000000000000	-0.00141007300000000
0.760000000000000	-0.00134054600000000
0.765000000000000	-0.00124593100000000
0.770000000000000	-0.00112585400000000
0.775000000000000	-0.000986634600000000
0.780000000000000	-0.000844138400000000
0.785000000000000	-0.000721526900000000
0.790000000000000	-0.000633914900000000
0.795000000000000	-0.000596368900000000
0.800000000000000	-0.000623066400000000
0.805000000000000	-0.000722210200000000
0.810000000000000	-0.000896043500000000
0.815000000000000	-0.00114533600000000
0.820000000000000	-0.00146297000000000
0.825000000000000	-0.00184446200000000
0.830000000000000	-0.00226507500000000
0.835000000000000	-0.00268243600000000
0.840000000000000	-0.00304987200000000
0.845000000000000	-0.00331093600000000
0.850000000000000	-0.00344179200000000
0.855000000000000	-0.00339210200000000
0.860000000000000	-0.00311002100000000
0.865000000000000	-0.00256362000000000
0.870000000000000	-0.00175722200000000
0.875000000000000	-0.000737105000000000
0.880000000000000	0.000434185600000000
0.885000000000000	0.00165107100000000
0.890000000000000	0.00273401900000000
0.895000000000000	0.00354029800000000
0.900000000000000	0.00405640600000000
0.905000000000000	0.00433004200000000
